-0.10665928	0.1095669	-0.15157387	-0.18220893	-0.019178925	-0.032301974	0.12273656	-0.32999858	0.14717077	-0.20740834	-0.13306041	-0.20508108	-0.053757697	0.22676922	0.162239	-0.09919972
-0.27444753	-0.06351789	-0.39748886	0.11155971	0.13415885	-0.36176127	-0.27600855	-0.3720793	0.3287193	-0.35886165	0.2513167	-0.30370313	-0.24739914	0.36827862	0.44423482	0.25745955
-0.48226935	-0.038403828	-0.44952524	-0.073355824	0.296736	-0.27450603	-0.13009256	-0.28346092	0.24896182	-0.31571034	0.093632825	-0.0381936	-0.1354958	0.3355471	0.5134236	-0.07350955
-0.09338979	-0.19244303	-0.04401499	-0.07341989	0.24189197	-0.15693967	0.29300427	-0.06026566	-0.3156464	0.17357591	-0.1879479	0.1389539	0.35895455	-0.068050325	0.21067958	-0.5401659
-0.3387364	-0.20516881	-0.30880558	-0.028207788	0.29169178	-0.25108173	0.04076229	-0.19588351	0.027262796	-0.040738557	-0.05511191	0.037528157	0.101968445	0.16652223	0.35664684	-0.25220364
0.14776023	-0.22391199	0.2647667	0.30056545	0.2620195	-0.08311482	0.3462309	0.26726106	-0.55157	0.44340143	-0.1655932	0.25096422	0.5519496	-0.38563502	-0.14361124	-0.5848431
-0.5099125	-0.24846447	-0.5226184	0.17523362	0.41330788	-0.36737588	-0.31362343	-0.20173465	0.23921682	-0.41310766	0.24088132	0.016069382	-0.15185674	0.38162577	0.5124522	0.21309994
0.09531572	-0.06827936	0.14018644	-0.000722997	0.098143175	-0.08153171	0.2974033	-0.027591368	-0.18295294	0.10084552	-0.23175083	0.022818975	0.29977357	-0.043338902	-0.02359783	-0.379981
0.30769968	0.17010616	-0.05556373	0.3120151	-0.29369333	-0.19805886	-0.29628718	0.35928145	0.17279376	0.54978037	0.3371482	-0.24933614	-0.17733823	-0.39673147	-0.39950842	0.30517775
0.33535033	0.3489652	0.24201316	-0.26150796	-0.28442743	0.40112507	0.5084965	-0.23267461	-0.18228498	0.078533456	-0.45065197	-0.2086217	0.19980091	-0.16745877	-0.26822385	-0.34439412
-0.27558938	-0.13420951	-0.33200663	0.014320605	0.28940225	-0.2580233	0.010214368	-0.287536	0.05926653	-0.15087926	-0.045070324	0.05890179	0.1836646	0.24033175	0.34255737	-0.26836807
-0.47596198	-0.020332288	-0.35870194	-0.18086916	0.2609405	-0.25504738	0.1520532	-0.20492281	0.004955067	0.053968042	-0.12727246	0.010465544	0.03624856	0.21853758	0.56456804	-0.37275702
-0.041439433	0.081621334	-0.20970498	0.27106974	-0.2318291	-0.24987555	-0.48371103	0.094262	0.3575509	-0.037442196	0.4237757	-0.41536385	-0.31967565	0.025372928	0.0339062	0.47734725
-0.4548939	0.31126505	-0.4912355	-0.35288113	-0.16250229	0.13540672	0.18711862	-0.4732262	0.44250023	-0.53433084	-0.27297807	-0.45243278	-0.3893782	0.4629616	0.5440649	-0.2697637
-0.2769343	-0.14464597	-0.09609114	0.075755835	0.34677887	-0.30229697	-0.12671019	-0.099947445	0.060975745	-0.14405648	0.085019246	0.06609352	0.115850076	0.17326903	0.2756376	-0.024359768
-0.39615718	0.10272739	-0.4996294	-0.08536938	0.25419006	-0.16561672	-0.15924378	-0.4487362	0.4468312	-0.65824777	-0.007378686	-0.30183265	-0.26508138	0.52904326	0.62389493	-0.022328664
-0.18849654	0.046058867	-0.10264026	-0.21300921	0.24687652	-0.0117083285	0.3160043	-0.17009893	-0.09521014	0.014939611	-0.2937298	0.0659525	0.17943689	0.15700851	0.2926703	-0.5276906
-0.5890773	-0.0512476	-0.5769493	0.14118521	0.4170037	-0.3962217	-0.37108418	-0.3601277	0.55529743	-0.58870053	0.16650468	-0.25244156	-0.31773338	0.5807166	0.6120899	0.17201498
-0.09658728	-0.1804581	-0.1551209	0.16989884	-0.019625245	-0.349042	-0.14206488	0.45334175	-0.09517045	0.6003571	0.31022373	0.09953357	0.0061444025	-0.42063782	-0.10881856	0.17646831
-0.23932707	-0.25142732	-0.24412452	0.14923131	0.2008431	-0.43998644	-0.09674138	0.32948068	-0.26738125	0.5277309	0.34382907	0.24083407	0.13585618	-0.29615703	0.08059621	0.043565128
-0.09047834	-0.10020383	-0.23599586	0.1859176	0.13049105	-0.18252523	-0.20295139	-0.13635898	0.16493632	-0.1643959	0.24157529	-0.17398754	-0.120738685	0.120085046	0.21774675	0.23445402
0.11189802	-0.004986121	0.039166126	0.19982862	-0.08768659	-0.039264295	-0.1196643	0.111668974	-0.0680237	0.042038385	0.08507181	-0.16058366	0.107057005	-0.15694933	-0.07201213	0.0109883025
0.295042	0.19462062	0.19724359	0.22313619	-0.3149076	0.14740387	-0.20492683	0.1675904	-0.031069607	0.12643453	0.17570046	-0.35753965	-0.017147772	-0.22636725	-0.24801792	0.20571889
0.09856586	0.13218716	0.059864927	-0.17429794	0.08207834	0.09080186	0.18972234	-0.26369116	-0.013499075	-0.1828997	-0.24820277	-0.09422821	0.031005142	0.10008595	0.13728079	-0.33878422
-0.22819982	0.31756812	-0.3770935	-0.25784117	-0.146279	0.077384956	0.21427745	-0.39172328	0.37092265	-0.39399803	-0.18954691	-0.37139285	-0.2935505	0.3600059	0.38096252	-0.31104904
-0.07913591	0.26591942	-0.40529168	-0.17375812	-0.24614935	-0.06710753	-0.09483091	-0.12823494	0.32112804	-0.120102204	0.09497484	-0.35761493	-0.4059804	0.23822042	0.12813191	0.17053542
0.28530195	0.007988495	0.32145914	0.32077405	-0.15100884	0.0072461516	0.015211704	0.30003002	-0.33746877	0.40403333	0.058083765	-0.08699418	0.2232688	-0.42383102	-0.3592276	-0.07470365
-0.7601604	-0.65022975	-0.3756613	0.50996834	0.6488099	-0.79140854	-0.18122128	0.5178323	-0.6042448	0.60208863	0.65650463	0.66758496	0.55477405	-0.36146355	0.6589939	-0.317659
-0.180577	0.43060353	-0.4736059	-0.58928245	-0.34244192	0.39314386	0.6050648	-0.4747774	0.40237033	-0.34048182	-0.5825596	-0.4064848	-0.37706727	0.53473866	0.563728	-0.656425
0.38016877	0.24137677	0.07093923	0.09524191	-0.42745075	0.114988685	-0.18817388	0.3951305	0.013272313	0.5193965	0.3018175	-0.30233777	-0.11693499	-0.4379718	-0.44643548	0.34315395
0.04226274	-0.105067946	-0.055614382	0.16668603	-0.055548713	-0.28154993	-0.08316721	0.22027163	-0.117878206	0.34153494	0.236074	0.0367155	0.04340852	-0.20061442	-0.11200232	0.10261062
-0.62860364	-0.55126816	-0.6606411	0.60967594	0.58068484	-0.682891	-0.6189154	-0.5310874	0.6526742	-0.7362128	0.72395784	-0.26337555	-0.30806312	0.6887524	0.6484216	0.7144301
-0.28931525	0.0055857752	-0.4456245	0.010382205	0.21308504	-0.18083264	-0.106174566	-0.49265844	0.39497492	-0.58985543	-0.012761566	-0.30280516	-0.2187548	0.5523998	0.485955	-0.07890045
0.18016526	0.02104687	0.18023458	0.044634596	0.025842689	0.072801426	0.19348195	-0.07519961	-0.17321402	0.07941416	-0.22114745	-0.043653373	0.27192217	-0.17996307	-0.18390855	-0.300193
-0.23631963	0.35517967	-0.34389338	-0.38633463	-0.388461	0.42959875	0.34669217	-0.32513806	0.30975372	-0.42821467	-0.41203675	-0.3419568	-0.37880823	0.37828735	0.37402862	-0.34045076
-0.23993024	-0.20753513	-0.1912374	0.09383479	0.22882073	-0.2745369	-0.073989056	0.15486872	-0.105467364	0.25907698	0.2125009	0.20115338	0.1361647	-0.06344884	0.14879134	-0.07320269
-0.11581599	-0.054979786	-0.13760154	-0.025149345	0.26658905	-0.105043426	-0.0017628808	-0.10370037	-0.033936363	-0.15539089	-0.13764982	0.031802457	0.06351593	0.12722544	0.23643321	-0.28334093
-0.15306912	-0.18847792	-0.0754012	0.3474364	0.22527567	-0.35417974	-0.31806937	0.08294033	0.075692885	-0.10865206	0.34037697	-0.04643407	0.09798661	0.014253686	0.27205622	0.2592629
0.30681387	0.45963693	-0.025962437	-0.030757362	-0.47064495	0.21303684	-0.17039393	-0.07506425	0.27563787	-0.0793128	0.10477219	-0.4521081	-0.1605559	-0.08768537	-0.1800037	0.18201068
0.38301045	-0.11153537	0.5449101	0.4219763	0.13415433	0.1965886	0.4453368	0.20626985	-0.5178373	0.2992324	-0.5004711	0.18474232	0.5638639	-0.46721917	-0.31413594	-0.60947514
-0.35946366	-0.020860173	-0.3428422	-0.010831811	0.19040585	-0.18270464	-0.0843077	-0.26734152	0.24355093	-0.31395832	0.0754749	-0.1404676	-0.12807837	0.34692946	0.42423412	-0.03894074
-0.5282741	-0.02945727	-0.60764784	0.08260159	0.24386013	-0.30904886	-0.26880664	-0.42818567	0.61990845	-0.74874	0.12335333	-0.2925811	-0.37821874	0.53884685	0.5585131	0.16257165
-0.0960753	0.15221997	-0.115461424	-0.23606375	0.003641126	0.120797835	0.29904297	-0.34658453	0.119021975	-0.22067508	-0.42938718	-0.17589405	0.050618503	0.27208278	0.24067152	-0.5879911
0.08834311	-0.22794813	0.27305976	0.28941485	0.24579349	-0.17657006	0.25356457	0.3144264	-0.4093402	0.43759924	-0.05755133	0.23544458	0.39007756	-0.36209837	-0.13513498	-0.3675606
-0.31917396	0.14197893	-0.3537845	-0.13367037	0.018452715	-0.091415085	0.09954913	-0.21738313	0.22679846	-0.17054865	-0.08558539	-0.13187483	-0.18284129	0.28521764	0.3440236	-0.16740118
0.09732744	0.0899177	0.102331854	-0.24625732	0.13811496	0.16468656	0.6181027	-0.13282076	-0.17955989	0.1466543	-0.54862237	0.09229256	0.26902205	0.039744344	0.067676835	-0.76418096
0.09510828	0.17214039	-0.05248457	-0.26942018	-0.052866332	0.11399456	0.19377978	-0.17051724	0.034866937	0.06981312	-0.23194462	-0.13396285	-0.086859114	0.057899952	-0.010379204	-0.1929437
-0.091354966	-0.15263185	-0.16789596	0.50690967	-0.021414053	-0.43237993	-0.60106134	0.3990252	0.1733552	0.12859109	0.6250957	-0.1456934	-0.21005502	-0.10333513	-0.01868464	0.5607945
0.4375053	0.22540824	0.47778574	0.1786277	-0.24682595	0.40507215	0.3299615	0.01572409	-0.3650771	0.0506502	-0.38611543	-0.2039077	0.32838485	-0.35181168	-0.411699	-0.29261848
-0.42665276	-0.15966177	-0.452367	-0.0024093762	0.2050872	-0.24307513	-0.09883368	-0.265593	0.23612781	-0.3144469	0.118760355	-0.08029164	-0.062495872	0.4179144	0.45243558	0.0036996792
0.35046306	0.2898085	0.092811845	-0.14017774	-0.33920655	0.38808337	0.41213036	-0.15192543	-0.10499906	0.023455648	-0.38010696	-0.21146299	0.0819318	-0.043121204	-0.21752124	-0.35196197
0.5652316	0.26728183	0.45790443	0.2963447	-0.31720313	0.3887519	0.13432471	0.13406473	-0.31842148	0.19387168	-0.2516239	-0.20949343	0.35411587	-0.4822305	-0.47243416	-0.18835142
0.34410498	0.23116994	0.18437392	-0.16361353	-0.18227307	0.29048	0.25555214	-0.305624	-0.005762271	-0.18071285	-0.28433242	-0.27070156	0.11479804	-0.026984315	-0.1396407	-0.21391001
0.22430085	-0.37655452	0.4028679	0.5094954	0.40045524	-0.21811904	0.41861632	0.47743273	-0.57102126	0.57373583	-0.18648294	0.36460963	0.5271628	-0.5360903	-0.23420669	-0.61006904
-0.43392456	0.24800795	-0.73695725	-0.31172216	-0.136173	-0.029252132	0.05959115	-0.3910034	0.5224242	-0.38560662	-0.10230964	-0.4112535	-0.5039158	0.5128439	0.47833198	-0.07466519
0.16424377	0.22845443	-0.030914158	0.29620966	-0.2354462	0.048514865	-0.24815524	0.28280726	0.12697671	0.12756504	0.23272075	-0.2864493	-0.10873975	-0.18301277	-0.19053571	0.3037955
0.020062145	0.14446968	-0.1765363	0.02762149	-0.23557748	-0.12267317	-0.13112622	0.10346842	0.06442466	0.33312577	0.18819274	-0.13817216	-0.19179031	-0.080979675	-0.07845096	0.124328
-0.062313702	0.12970068	-0.12674859	-0.09209724	0.054426026	0.014655903	-0.025398135	-0.32877907	0.2059409	-0.31900868	-0.10440717	-0.31351385	-0.0909353	0.2105529	0.21557489	-0.10070531
-0.41449508	-0.034214966	-0.38963524	-0.12011004	0.2586626	-0.27699834	0.0799196	-0.13856156	0.07802328	-0.17441022	-0.042624403	-0.010930172	-0.06095941	0.24457613	0.4842046	-0.22817037
0.094867125	0.1359897	-0.11045965	-0.09782153	-0.09592748	0.08957193	0.18447573	-0.19990046	0.123982035	-0.058933783	-0.19091138	-0.22791171	-0.011155394	0.14641465	0.06398763	-0.19334327
-0.045381974	-0.18376133	0.07522842	0.46904892	0.18359926	-0.15908732	-0.22082323	-0.21118295	-0.15214631	-0.24614166	0.097162105	-0.09983565	0.29385334	-0.041130755	0.10265677	0.013562467
-0.39017618	-0.38752732	-0.28517246	0.44162998	0.43261364	-0.44167808	-0.33583185	-0.16121651	0.00073266897	-0.2548599	0.24503344	0.06060312	0.22924794	0.22965617	0.42391792	0.040145066
0.06298025	-0.0039429558	-0.022543322	0.25245482	-0.009209976	-0.11307247	-0.19509599	0.12887302	0.14055425	-0.17203677	0.15690398	-0.14134413	0.04744863	-0.004343164	0.019281602	0.2534078
0.24298687	-0.26312345	0.30061913	0.58256143	0.062648185	-0.22876999	-0.14008033	0.48597383	-0.31019154	0.48085657	0.19255927	0.19852471	0.27513567	-0.46363977	-0.24663223	0.054070495
0.22464192	0.07952052	-0.025338152	0.11608838	-0.15461029	-0.021592245	-0.2210282	0.1759108	0.06857406	0.20977548	0.1982196	-0.1393764	-0.12895732	-0.13283347	-0.20642717	0.255156
0.36486268	0.4688452	-0.41321492	0.484619	-0.5531867	-0.16261537	-0.7487415	0.57076174	0.584252	0.4474789	0.7399631	-0.58403695	-0.5890907	-0.37368703	-0.4867684	0.7860803
0.44393468	0.46237087	0.038783845	-0.09092979	-0.49285465	0.33430317	0.025650915	-0.020956485	0.21962221	0.21443513	0.036633328	-0.45565066	-0.17638712	-0.117558755	-0.33482516	0.17591998
0.07798913	0.27412966	-0.07496159	-0.11560529	-0.40672025	0.14896238	-0.12347748	-0.08018722	0.15013763	-0.056507003	0.12683181	-0.41239163	-0.15164189	0.040247757	-0.06003626	0.2284484
0.5927838	0.29259604	0.47948638	0.27895263	-0.31342828	0.3572706	0.18875627	0.078801885	-0.32616144	0.12252714	-0.20082165	-0.25948733	0.33873057	-0.48346525	-0.5157039	-0.13178965
0.0668741	0.3380132	-0.26177865	0.1545163	-0.31106064	-0.15506198	-0.47372445	0.053997803	0.47240376	-0.085029	0.38322636	-0.5138957	-0.40102667	0.0822663	-0.018796068	0.43145397
0.14651784	0.051513486	0.009431805	0.19629282	-0.10205174	-0.14739282	-0.23485368	0.18999432	0.09697495	0.08126664	0.22179511	-0.20116927	-0.06102794	-0.14865811	-0.10905528	0.21523955
0.43779072	0.066555016	0.3910293	0.30123335	-0.1268829	0.29100874	0.20337167	0.2816	-0.43096262	0.23392741	-0.22637565	0.0007420609	0.43678078	-0.38857794	-0.40807304	-0.30282968
0.12258429	0.27516407	-0.27532026	-0.05415367	-0.38945144	-0.050177753	-0.15161966	-0.07152328	0.40415046	-0.022442825	0.23526333	-0.43002072	-0.34822816	0.0744251	0.021776024	0.24204946
-0.41699517	-0.43847662	-0.051979393	0.50439095	0.40269008	-0.51196325	0.112981275	0.30728766	-0.47616634	0.45150208	0.3879553	0.37182218	0.45593977	-0.41556513	0.31945187	-0.5007689
0.45946923	0.36106822	0.22568092	0.061048247	-0.33343717	0.35415882	-0.056524817	0.1387181	-0.09671248	0.27960745	0.047770463	-0.26841497	-0.01872425	-0.31922707	-0.38238746	0.082447655
-0.35970405	-0.24950819	-0.2761144	0.20486575	0.33464098	-0.47727913	-0.20593047	-0.018230075	-0.06231039	-0.009370201	0.22987477	0.16434556	0.08503365	0.1294364	0.3905243	-0.002986211
-0.0581006	-0.27190152	-0.0127870245	0.43427563	0.36075422	-0.26106486	-0.3559212	-0.031162051	-0.007288763	-0.32046738	0.20120281	-0.000110720735	0.19405884	0.12618001	0.27376083	0.11851472
-0.08917735	0.02284076	-0.031108487	-0.033702694	0.15026872	-0.1209472	0.16146486	-0.07830704	-0.077092975	0.027127009	-0.15040085	-0.011537016	0.09078081	0.008527739	0.08578815	-0.33236676
-0.4555186	-0.45730096	0.1891231	0.46114326	0.4519058	-0.52708524	0.30604297	0.48902848	-0.5148938	0.49239317	0.47974348	0.48929828	0.49847865	-0.484085	0.18558952	-0.5413227
0.1356716	0.34461492	-0.35039917	-0.24913494	-0.49956223	0.043350466	-0.043173086	-0.044511292	0.24499132	0.26421303	0.14760137	-0.35291195	-0.42598203	0.014473125	-0.14906734	0.2522702
-0.052598868	-0.06392594	-0.026142815	0.036256053	0.09107053	-0.1282271	0.06041001	0.05880678	-0.054760702	0.2041514	0.05888246	0.07629691	0.06138862	-0.044195905	0.045232862	-0.07839522
-0.22868024	-0.25120908	-0.16660999	0.29210868	0.24186446	-0.43038735	-0.33172894	0.09187959	-0.040763	0.03918733	0.2922354	0.019473275	0.10004781	-0.008347274	0.24660502	0.15236676
0.21434201	0.20093678	0.13643081	0.30183464	-0.060222585	0.10473441	-0.2717889	-0.16064133	0.17246822	-0.5823885	0.068479545	-0.44840223	0.08250849	-0.033127747	-0.011145823	0.17717643
-0.043594994	-0.3290525	0.118719265	0.54964936	0.17895879	-0.33992013	-0.20889755	0.6230898	-0.34342802	0.6346176	0.394396	0.2598534	0.24901143	-0.55067766	-0.13023895	0.2189216
0.0039354283	-0.1630136	0.2001155	0.16873075	0.2885824	-0.21655855	0.08743786	-0.039752375	-0.27362418	0.023475965	-0.0477479	0.10707878	0.38524613	-0.104883775	0.13720083	-0.25779238
0.05001901	0.21049267	-0.09447837	-0.18069667	-0.22088547	0.039661888	0.081025854	-0.166834	0.115900695	-0.028304184	-0.08035538	-0.25997543	-0.11903846	0.06138734	0.07182104	0.030934012
-0.11597654	-0.3916019	0.13604845	0.4824718	0.38161862	-0.39940915	-0.22837624	0.19122106	-0.27400136	0.13816522	0.21733434	0.2576537	0.39055407	-0.20835428	0.17315365	-0.1342967
0.18474041	0.23642254	0.08709734	-0.19099016	-0.0559385	0.25123808	0.4511291	-0.2246473	-0.11639141	-0.074952334	-0.47480437	-0.11951297	0.1918157	0.0047794837	0.030290227	-0.5089727
-0.2395921	0.17012972	-0.41496897	-0.25281638	-0.008047878	0.025414241	0.11623551	-0.3761243	0.33940592	-0.32608068	-0.16095209	-0.16477537	-0.24422702	0.3511123	0.32929334	-0.16338286
0.092926726	0.2496106	-0.13533421	-0.123751864	-0.1451021	0.13445881	0.12330488	-0.25784773	0.18536286	-0.1688098	-0.18404414	-0.29271165	-0.12687303	0.21393716	0.13898349	-0.17012572
-0.43957376	-0.3273316	-0.6010296	0.277021	0.3829002	-0.48150578	-0.40087494	-0.1739066	0.3540613	-0.24741632	0.5252937	0.00993981	-0.16481642	0.40863872	0.4575461	0.33107167
-0.18440671	-0.023360202	-0.50999016	-0.13700835	-0.019089993	-0.2209537	-0.106562674	-0.07520894	0.21928926	0.19013305	0.19391984	-0.08471706	-0.19327362	0.21899259	0.19359252	0.056906153
-0.13699827	0.13901725	-0.23720856	-0.14031006	-0.02012403	0.04696336	0.052426092	-0.15525803	0.093465924	0.012492596	-0.023968006	-0.14253236	-0.04270046	0.104735464	0.09240057	-0.0934177
-0.3963375	0.3770197	-0.68470234	-0.4147571	-0.31847522	0.14309016	0.29786938	-0.41936436	0.48039064	-0.31675807	-0.22426878	-0.33361977	-0.51744616	0.47065514	0.52214646	-0.26570144
-0.2571779	-0.29158768	-0.13836005	0.17897825	0.1959439	-0.4786844	-0.20835122	0.20929308	-0.12841196	0.36580452	0.30306315	0.2730231	0.103671	-0.18834691	0.09490041	0.025081744
0.04326159	0.16435686	-0.10449103	-0.20961827	-0.05511566	0.078988634	0.11264021	-0.23822504	0.09044031	-0.04561327	-0.13401929	-0.18908097	-0.11233015	0.083405025	0.06354524	-0.1327073
0.2722055	0.23352869	0.01891963	0.010170549	-0.16836514	0.07248835	-0.008564687	-0.051268768	0.016011555	-0.072380096	0.033943277	-0.2537021	0.008813513	-0.059813187	-0.097952574	0.017521543
-0.23471212	0.41821283	-0.35907307	-0.3906323	-0.41737586	0.38924748	0.32590246	-0.3982773	0.3968191	-0.4940436	-0.33418736	-0.38350588	-0.4132445	0.37800142	0.36776027	-0.38440377
-0.09375494	-0.060035072	-0.07625242	0.05340781	0.23068061	-0.15966032	0.03250853	-0.22856982	0.011424525	-0.17505662	-0.11821352	-0.059051465	0.15074527	0.22110969	0.34007117	-0.24644287
-0.20512377	0.21176659	-0.2952227	-0.25364718	-0.28488842	0.23696212	0.24981721	-0.2633019	0.28194144	-0.28277475	-0.2310616	-0.31399775	-0.26367941	0.3143572	0.28549737	-0.17852809
-0.3108407	-0.3133753	-0.06940046	0.31884953	0.29103056	-0.375872	0.07532371	0.23031165	-0.3689501	0.29116693	0.27954426	0.24054961	0.28469196	-0.18316689	0.1888858	-0.3368771
-0.13061357	0.12550247	-0.2986593	-0.12223808	-0.14102656	-0.12246283	-0.13200317	-0.17837672	0.2587268	-0.06903647	0.2343887	-0.2778386	-0.1828157	0.18171151	0.21661937	0.20937647
-0.6058273	-0.16629593	-0.6345119	0.0817571	0.4136531	-0.43207753	-0.29341185	-0.32937434	0.4654253	-0.43475756	0.24154723	-0.08873829	-0.24189231	0.50043356	0.5673166	0.14027774
0.20313312	0.07819535	-0.18661605	0.08891185	-0.25423455	-0.24131209	-0.33311698	0.4181854	0.057926096	0.63042355	0.4637977	-0.08141268	-0.118288174	-0.40011635	-0.3483261	0.324755
-0.38879856	0.1897619	-0.44784352	-0.23566279	0.16918308	-0.039166726	0.018200945	-0.5170416	0.43993098	-0.5788377	-0.116023034	-0.29120603	-0.29236194	0.49801472	0.58280736	-0.20532364
0.5019063	0.2763086	0.5298359	0.14573787	-0.21448958	0.5020011	0.58756256	-0.06165664	-0.4710106	0.15319237	-0.5335059	-0.058679573	0.46087027	-0.39663517	-0.44102362	-0.57063395
0.3266212	0.37275833	-0.010121995	-0.3847718	-0.36945355	0.3247069	0.31955832	-0.12669909	0.06825622	0.292969	-0.18349667	-0.2965524	-0.083328344	-0.04464797	-0.30579153	-0.19587018
0.03634405	0.17889823	-0.14706852	-0.08952521	-0.1915851	0.023399686	0.015721843	-0.18484317	0.2453777	-0.21115506	0.03843688	-0.28903925	-0.25722355	0.10804739	0.09706974	0.029383313
0.32469177	0.27004164	-0.3422616	0.086360745	-0.33624852	-0.094651334	-0.30622968	0.27463	0.2646467	0.34038568	0.3143806	-0.31248882	-0.3448156	-0.24069685	-0.29748005	0.3383589
-0.6265146	-0.55845416	-0.46737814	0.5664142	0.5982362	-0.70026857	-0.4187061	0.042790055	-0.0916145	0.03768153	0.6295324	0.26577985	0.30733854	0.20453249	0.58021903	0.029401302
-0.35226873	-0.17377225	-0.6061483	0.15747704	-0.075131126	-0.44380525	-0.48402023	0.28861165	0.109599195	0.42244014	0.5663469	-0.056960944	-0.19314113	-0.17738628	0.010338446	0.47466615
0.008539461	-0.398369	0.2154901	0.5831643	0.315378	-0.33431795	-0.14817533	0.18767364	-0.34533083	0.195699	0.1719156	0.1416317	0.4483674	-0.28954205	0.06283207	-0.17846404
0.11080984	0.38328844	-0.23200506	-0.3968273	-0.38037306	0.3027856	0.38161302	-0.30947104	0.22435786	-0.19890748	-0.36944184	-0.42207557	-0.28554022	0.21709676	0.17381318	-0.3335919
-0.34568328	-0.072377846	-0.33750403	-0.09717889	0.24327233	-0.15465783	0.06631963	-0.28113487	0.14445548	-0.24812268	-0.07446462	-0.0374187	-0.0045894063	0.30440915	0.5064231	-0.1561554
-0.056409318	0.23709458	-0.19492316	-0.21511959	-0.21158919	0.16124977	0.26603413	-0.17264035	0.10002883	-0.08109814	-0.32663912	-0.1445139	-0.1294809	0.13170646	0.21753432	-0.36338234
0.10254955	0.43226245	-0.19545723	-0.4128744	-0.32155848	0.408607	0.44395947	-0.4447565	0.34162438	-0.5102502	-0.44367713	-0.51884705	-0.21638486	0.380149	0.18558332	-0.36423063
0.30882025	0.24852693	0.21755007	0.2342257	-0.20561805	0.17200999	-0.12819444	-0.03846211	-0.06787407	-0.096479505	-0.038292315	-0.31225693	0.113879584	-0.14145373	-0.20178057	0.027917625
0.24741243	0.47341454	0.090623125	0.032023057	-0.4569317	0.2820032	-0.019886695	-0.043374527	0.096823625	0.10057725	0.020396462	-0.42981532	-0.08487933	-0.17372198	-0.2757958	0.10418864
-0.048965868	-0.008170282	-0.13474753	-0.24564028	0.086844236	8.5230866e-05	0.39244688	-0.12514275	-0.066703446	0.12311551	-0.3190777	0.029811786	0.0899393	0.12124976	0.23545177	-0.4519835
0.27282155	-0.11663307	0.2812672	0.21125099	0.0637444	-0.032888092	0.07936889	0.06816166	-0.3048305	0.2910089	-0.068528086	0.08888401	0.34029698	-0.28882706	-0.18210419	-0.27035975
0.29535323	0.16906059	0.05225195	-0.1445673	-0.2349948	0.08317218	0.09326482	-0.10699823	0.059407067	0.056642562	-0.11770174	-0.19308797	0.011351596	-0.06515689	-0.16370133	-0.024000539
-0.5867477	-0.32594895	-0.40424848	-0.019982597	0.38069585	-0.44189328	0.034481414	-0.18593694	-0.026875177	-0.037676174	-0.026492976	0.17293327	0.100806564	0.22253148	0.5111269	-0.2696798
-0.22751455	-0.28111148	-0.1568962	0.32891384	0.462087	-0.34058997	-0.29469788	-0.2518859	0.12926164	-0.4401988	0.23390384	0.06172704	0.117286645	0.31255734	0.3925531	0.05883359
-0.49939018	-0.55495775	-0.0055901995	0.5098586	0.5996982	-0.5989363	0.44772884	0.5093584	-0.65949297	0.6312059	0.329025	0.6256601	0.56805986	-0.48372597	0.40064797	-0.63023883
0.5340448	0.603193	-0.26132464	0.18631867	-0.6677748	0.06553265	-0.45440635	0.41383797	0.52052796	0.5770551	0.44384766	-0.6242754	-0.5761622	-0.35378778	-0.52356553	0.60393345
0.24704099	0.16544174	0.30477965	0.24421366	-0.11257208	0.2290282	0.1952769	-0.016314385	-0.23615119	-0.04115601	-0.3133579	-0.100976095	0.30416453	-0.21792652	-0.20482914	-0.29714623
-0.26704067	0.073964894	-0.3570814	-0.29767427	0.112863645	-0.05439601	0.36750326	-0.31716424	0.13760802	-0.12119012	-0.2821055	0.025717998	-0.09992084	0.28582886	0.3826718	-0.39139357
-0.45825833	-0.16544676	-0.31736377	-0.021570945	0.35637283	-0.26085868	0.0036531584	-0.34322587	0.06484972	-0.25502747	-0.08866314	0.055576775	0.14367953	0.3660432	0.5465535	-0.35836637
-0.3820693	-0.25685304	-0.38992438	0.18420528	0.36341572	-0.36554047	-0.29039526	-0.3597131	0.2037569	-0.42854127	0.30060887	-0.08260682	-0.011768535	0.38328838	0.5188811	0.12841305
0.11262668	0.02181899	0.07564599	-0.16258956	0.07922833	0.004499902	0.22722346	-0.18030818	-0.09267203	0.058277007	-0.16436425	-0.11391152	0.105483666	0.011432236	0.05314784	-0.2829238
0.3085603	0.33436805	0.17814602	-0.031609233	-0.18834963	0.2527138	0.06468645	-0.34104288	0.09114113	-0.4309555	-0.2068058	-0.47130463	0.055418756	0.03712557	-0.13104914	-0.089319766
0.40902492	0.5464286	0.16240227	-0.20295794	-0.37579703	0.42711934	0.23618372	-0.3790169	0.11329171	-0.4206787	-0.42937717	-0.6101003	0.052411493	0.027087951	-0.18794222	-0.31311026
0.18096521	0.20196071	-0.061559167	-0.049327325	-0.264279	0.08344784	-0.082992144	0.012922198	0.105337426	0.08684592	0.044276245	-0.32900494	-0.05806889	-0.0414078	-0.16139935	0.17011154
-0.42524898	-0.49338982	0.049402624	0.5311144	0.45341417	-0.53767616	0.23719126	0.3976316	-0.47334987	0.4909185	0.46610072	0.44720572	0.4120709	-0.47161043	0.2889034	-0.5620192
